what,kind,bundleId,bundleVersion,description,time
java.vendor,sysinfo,,,"Oracle Corporation",1396883475856
java.version,sysinfo,,,"1.7.0_45",1396883475856
java.vm.info,sysinfo,,,"mixed mode",1396883475856
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1396883475856
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1396883475856
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1396883475856
java.vm.specification.version,sysinfo,,,"1.7",1396883475856
java.vm.vendor,sysinfo,,,"Oracle Corporation",1396883475856
java.vm.version,sysinfo,,,"24.45-b08",1396883475856
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1396883475872
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1396883476199
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1396883476324
started,bundle,com.objectaid.uml,1.1.4,"com.objectaid.uml",1396883476433
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1396883476464
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1396883476511
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1396883476589
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1396883476652
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1396883476745
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1396883476761
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1396883477213
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1396883477229
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1396883477260
started,bundle,com.objectaid.uml.cls,1.1.4,"com.objectaid.uml.cls",1396883477525
started,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1396883477572
started,bundle,com.objectaid.uml.seq,1.1.4,"com.objectaid.uml.seq",1396883477650
started,bundle,org.eclipse.draw2d,3.7.2.v20111017-2020,"org.eclipse.draw2d",1396883477900
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1396883478134
started,bundle,com.objectaid.uml.java,1.1.4,"com.objectaid.uml.java",1396883478196
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1396883479428
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1396883479506
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1396883547579
