what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396394913198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396394917362
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396394917390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396394919206
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1396394920144
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1396394920793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396394921312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396394925035
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396394926315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396394927247
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1396394930150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396394932766
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1396394933576
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1396394934177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396394934664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396394990840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396394992010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396394993129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396394994808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396395098012
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396395098042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396395099353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396395103018
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396395103088
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396395103173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396395112404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1396395112430
