what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390693853604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390693869601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390693886336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390693971570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390693984459
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1390693989771
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1390693990124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390693993221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390693999926
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390694005536
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineDown",1390694006131
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390694019544
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390694019696
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1390694020203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390694023863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390694027646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390694029731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390694032706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390694042553
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1390694056619
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1390694056803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390694064524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390694068640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390694076259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390694079647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390694080618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390694092497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390694093772
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390694118864
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1390694119008
