what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1396726816439
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1396726816583
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1396726816735
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1396726817215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396726817870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396726837197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396726838099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396726902374
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1396726907044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396726915567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396726952949
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1396726954677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396726955230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396726986680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396726989097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396727001200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1396727005254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1396727005428
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1396727005854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396727006369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396727010792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396727011867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396727024341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1396727025200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1396727025380
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1396727025798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396727026354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396727034003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396727035903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396727048463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396727057340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396727070505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396727072358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396727073949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396727077075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396727297387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396727297452
