what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398105275982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398105275994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398105277874
error,log,,,"Core exception while retrieving the content description",1398105279083
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1398105279268
error,log,,,"Core exception while retrieving the content description",1398105279643
error,log,,,"Core exception while retrieving the content description",1398105279647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398105284789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398105285792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1398105285799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1398105287314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1398105287498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1398105287673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398105289326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398105289796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1398105289803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398105290629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398105291257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1398105291265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1398105292754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1398105292913
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1398105293530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398105293533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398105294131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398105294587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398105300179
