what,kind,bundleId,bundleVersion,description,time
started,bundle,com.objectaid.uml,1.1.4,"com.objectaid.uml",1392854398460
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1392854398609
started,bundle,com.objectaid.uml.cls,1.1.4,"com.objectaid.uml.cls",1392854399281
started,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1392854399350
started,bundle,com.objectaid.uml.seq,1.1.4,"com.objectaid.uml.seq",1392854399539
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1392854400410
started,bundle,org.eclipse.draw2d,3.7.2.v20111017-2020,"org.eclipse.draw2d",1392854400621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392854400800
started,bundle,com.objectaid.uml.java,1.1.4,"com.objectaid.uml.java",1392854401347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392854401529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392854401617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392854401913
started,bundle,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms",1392854418523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392854419066
started,bundle,com.android.ide.eclipse.traceview,22.3.0.v201310242005-887826,"com.android.ide.eclipse.traceview",1392854426935
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392854452103
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1392854452107
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1392854452521
opened,editor,com.objectaid.uml.cls,1.1.4,"com.objectaid.uml.ClassDiagramEditor",1392854487235
activated,editor,com.objectaid.uml.cls,1.1.4,"com.objectaid.uml.ClassDiagramEditor",1392854487752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392854609517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392854658171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392854658637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392854661403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392854661930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392854701179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392854701826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392855384039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392855385533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392855386308
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392855388284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392855389630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392855390729
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392855391056
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1392855393814
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1392855394721
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1392855394740
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1392855394750
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1392855394780
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1392855394807
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1392855394842
stopped,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1392855394843
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1392855394843
