what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390223279001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390223287834
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390223290186
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1390223291080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390223293588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390223294878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390223296175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390223297257
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390223305792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390223306965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390223311249
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1390223322073
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1390223322215
error,log,,,"No command output when running: 'am start -n com.jonathan.survivor/com.jonathan.survivor.MainActivity -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1390223335144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390223346868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390223349184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390223350225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390223352101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390223352925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390223355223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1390223362065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390223363045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390223363485
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1390223363978
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1390223364132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390223364575
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390223365742
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1390223366384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390223369560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390223370917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390223373005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390223509130
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390223509162
activated,perspective,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.Perspective",1390223512464
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1390223512483
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.DeviceView",1390223515054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390223536249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390223544328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390223552437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390223555538
