what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1392858014353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392858014865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392858106184
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392858111398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392858116100
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392858119095
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1392858120422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392858120934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392858130846
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392858131286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392858133857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392858135746
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392858135813
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392858135935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392858162532
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392858167280
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1392858167926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392858168448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392858171635
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392858178412
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1392858187587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392858195364
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392858196622
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1392858197253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392858197750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392858344598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392858352630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392861864310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392861865808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392861866775
