what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397854944163
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1397854945084
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1397854946042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397854946601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397854956353
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1397854957864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397854960154
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1397854960643
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1397854961170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397854961713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397854974963
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1397854976010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397854977836
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1397854978717
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1397854979226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397854979793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855024078
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1397855024641
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1397855029939
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1397855030666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855031219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855072541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855074065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855144910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855148196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855149010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855149818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855155919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855156340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855157887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855158245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855161343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855161717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855355396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855355897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855364769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855365348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855391277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855391309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855392100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855392131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855392835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855392932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855392973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1397855394377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1397855394544
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1397855395099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855395103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855396145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855396214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855412882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855413490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855467827
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1397855468566
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1397855469834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855471967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855474810
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1397855475550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855478055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855479323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855479863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855480658
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397855481056
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1397855482696
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1397855482759
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1397855482760
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1397855482914
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1397855483070
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1397855483204
stopped,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1397855483204
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1397855483204
stopped,bundle,com.android.ide.eclipse.ndk,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ndk",1397855483205
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,22.3.0.v201310242005-887826,"overlay.com.android.ide.eclipse.adt.overlay",1397855483277
stopped,bundle,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.adt",1397855483277
stopped,bundle,org.eclipse.cdt,8.0.2.201202111925,"org.eclipse.cdt",1397855483311
stopped,bundle,org.eclipse.cdt.doc.user,5.1.1.201202111925,"org.eclipse.cdt.doc.user",1397855483452
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1397855483483
stopped,bundle,com.objectaid.uml.addon.cls,1.1.4,"com.objectaid.uml.addon.cls",1397855483483
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1398016746302
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1398016746318
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1398016746318
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1398016746334
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1398016746334
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1398016746334
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1398016746334
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1398016746334
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1398016746334
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1398016746334
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1398016746334
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1398016746334
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1398016746365
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1398016746365
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1398016746365
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1398016746365
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1398016746365
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1398016746365
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1398016746552
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1398016746552
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1398016746552
