what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1398638438965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398638439578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398638444207
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1398638445305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398638450786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398638461600
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1398638461612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398638461989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398638462851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398638463117
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398638465005
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398638465041
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398638468404
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398638468405
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398638469468
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1398638471922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398638492329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398638707567
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398638708853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398638708897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398638710936
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398638710998
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398638711049
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1398638767339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398638847155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398639523102
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398639523795
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1398639547490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398639548445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398639859127
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398639864805
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1398639868001
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1398639868043
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1398639868468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398639879045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398639884325
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1398639974295
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1398639976974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398639978549
