what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395597815820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395597816958
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395597817911
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395597823928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395597827396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395597829468
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395597829524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395597839500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395597844582
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1395597844602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395597846149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395597858374
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395597858393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1395597858604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1395597858788
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1395597859238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395597859757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395597874911
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395597875243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395597880484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395597886054
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1395597886080
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1395597886709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395597910587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395597911532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395597917800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1395597991244
