what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390150073401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390150075366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150078806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150100182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150102815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150104185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390150111246
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390150111962
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1390150112577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150113126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150127644
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390150128143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150132668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150333524
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390150333550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1390150334521
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1390150339914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150340477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150445412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1390150446280
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1390150448225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150448758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150662547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1390150663191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150665059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150687367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150688260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150855277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1390150855999
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1390150856754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150857375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150894860
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390150894889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150896061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150896923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150898217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150898868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150899360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150901411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150901888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150902588
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390150903745
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1390150905075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150906264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150908227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150909305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150911748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150912634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150914003
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390150914397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390150976986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390151237028
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390151237050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1390151237602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1390151238439
started,bundle,com.android.ide.eclipse.ndk,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ndk",1390151239219
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1390151241042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390151241651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390151275967
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390151275993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390151277377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390151281082
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390151292199
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1390151292802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390151294684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390151295964
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1390151339072
started,bundle,com.android.ide.eclipse.gldebugger,22.3.0.v201310242005-887826,"com.android.ide.eclipse.gldebugger",1390151346109
opened,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.DeviceView",1390151346139
opened,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.ThreadView",1390151346205
activated,perspective,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.Perspective",1390151346240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1390151346279
executed,command,,,"com.android.ide.eclipse.ddms.Perspective",1390151346279
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.DeviceView",1390151347747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390151458752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390151462115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390151470624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390151482219
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1390151484165
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1390151484169
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390151485120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390152729040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390152775315
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390152778926
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390152781375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390152783116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390152785424
